Date,Open,High,Low,Close,Adj Close,Volume
2017-11-22,4.800000,5.080000,4.780000,5.070000,5.070000,2670200
2017-11-24,5.440000,5.710000,5.420000,5.660000,5.660000,3333300
2017-11-27,5.915000,6.650000,5.893000,6.480000,6.480000,7004900
2017-11-28,6.755000,6.860000,5.493000,6.100000,6.100000,6314600
2017-11-29,5.605000,5.900000,5.120000,5.250000,5.250000,5087600
2017-11-30,4.800000,6.050000,4.780000,6.000000,6.000000,4927400
2017-12-01,6.000000,6.160000,5.711000,5.920000,5.920000,3241800
2017-12-04,6.090000,6.164000,5.797000,5.850000,5.850000,2317400
2017-12-05,5.850000,5.940000,5.740000,5.820000,5.820000,1652700
2017-12-06,5.790000,5.840000,5.400000,5.470000,5.470000,2398000
2017-12-07,5.335000,5.400000,4.920000,5.200000,5.200000,4226200
2017-12-08,5.205000,5.610000,5.140000,5.518000,5.518000,2109600
2017-12-11,5.730000,5.820000,5.598000,5.690000,5.690000,1990300
2017-12-12,5.830000,5.850000,5.510000,5.628000,5.628000,1558900
2017-12-13,5.695000,5.700000,5.408000,5.469000,5.469000,1226400
2017-12-14,5.475000,5.600000,5.440000,5.580000,5.580000,1156900
2017-12-15,5.720000,5.740000,5.450000,5.479000,5.479000,995300
2017-12-18,5.485000,5.509000,5.390000,5.460000,5.460000,1444200
2017-12-19,5.560000,5.575000,5.430000,5.515000,5.515000,1275600
2017-12-20,5.545000,5.560000,5.410000,5.470000,5.470000,1119500
2017-12-21,5.485000,5.530000,5.450000,5.500000,5.500000,1078300
2017-12-22,5.520000,5.810000,5.410000,5.670000,5.670000,1957200
2017-12-26,5.955000,6.350000,5.850000,6.160000,6.160000,2523400
2017-12-27,6.020000,6.370000,5.845000,6.370000,6.370000,2959900
2017-12-28,6.480000,7.170000,6.430000,7.170000,7.170000,5536600
2017-12-29,7.500000,8.380000,6.810000,7.630000,7.630000,9903300
2018-01-02,8.595000,9.500000,8.069000,9.480000,9.480000,9251000
2018-01-03,10.430000,11.830000,9.994000,11.310000,11.310000,13830800
2018-01-04,10.990000,11.200000,9.180000,10.450000,10.450000,13904700
2018-01-05,9.915000,10.880000,9.629000,10.610000,10.610000,6010900
2018-01-08,11.470000,11.720000,10.927000,11.185000,11.185000,4986200
2018-01-09,11.355000,11.378000,10.430000,10.941000,10.941000,5851300
2018-01-10,11.090000,11.170000,10.519000,10.640000,10.640000,2879900
2018-01-11,10.320000,10.380000,9.620000,9.750000,9.750000,5395600
2018-01-12,9.310000,9.380000,7.673000,8.300000,8.300000,9869300
2018-01-16,9.800000,10.403000,9.300000,9.620000,9.620000,5238900
2018-01-17,9.940000,10.130000,9.550000,9.920000,9.920000,2671100
2018-01-18,9.660000,10.810000,9.460000,10.468000,10.468000,4199300
2018-01-19,10.715000,10.940000,10.645000,10.770000,10.770000,2359500
2018-01-22,11.120000,11.655000,11.120000,11.650000,11.650000,4514600
2018-01-23,11.660000,12.040000,10.995000,11.939000,11.939000,4070700
2018-01-24,12.070000,12.300000,11.321000,11.351000,11.351000,4713100
2018-01-25,11.390000,11.420000,10.250000,10.640000,10.640000,4543100
2018-01-26,10.450000,11.103000,9.900000,10.810000,10.810000,3587300
2018-01-29,11.030000,11.150000,10.390000,10.490000,10.490000,2356400
2018-01-30,10.050000,10.274000,9.446000,9.446000,9.446000,4185700
2018-01-31,9.400000,9.950000,8.948000,9.547000,9.547000,2936500
2018-02-01,9.593000,9.700000,8.111000,8.350000,8.350000,6245700
2018-02-02,7.855000,7.870000,6.820000,6.860000,6.860000,8624400
2018-02-05,6.240000,8.213000,5.743000,7.370000,7.370000,8404500
2018-02-06,7.960000,9.252000,7.417000,9.220000,9.220000,5362400
2018-02-07,9.635000,10.006000,8.450000,8.870000,8.870000,5637000
2018-02-08,9.375000,9.604000,8.570000,8.840000,8.840000,2801500
2018-02-09,8.760000,9.080000,8.310000,8.989000,8.989000,3122900
2018-02-12,9.135000,9.300000,8.850000,9.000000,9.000000,2386000
2018-02-13,8.945000,8.990000,8.749000,8.850000,8.850000,1153200
2018-02-14,9.000000,9.000000,8.790000,8.900000,8.900000,1317000
2018-02-15,8.845000,8.930000,8.648000,8.714000,8.714000,1243700
2018-02-16,8.350000,8.503000,7.950000,8.070000,8.070000,2678600
2018-02-20,8.115000,8.790000,8.040000,8.699000,8.699000,2035400
2018-02-21,8.670000,8.840000,8.347000,8.420000,8.420000,1074800
2018-02-22,8.405000,8.570000,8.280000,8.460000,8.460000,827800
2018-02-23,8.595000,8.690000,8.350000,8.351000,8.351000,781500
2018-02-26,8.380000,8.480000,7.940000,8.040000,8.040000,1713400
2018-02-27,8.145000,8.240000,7.480000,7.750000,7.750000,2458500
2018-02-28,7.750000,8.196000,7.490000,8.100000,8.100000,1468800
2018-03-01,8.290000,8.419000,8.050000,8.400000,8.400000,1485800
2018-03-02,8.310000,8.340000,8.094000,8.230000,8.230000,757000
2018-03-05,8.095000,8.690000,8.095000,8.660000,8.660000,1616500
2018-03-06,8.885000,9.300000,8.770000,9.130000,9.130000,2393500
2018-03-07,9.045000,9.280000,8.650000,8.720000,8.720000,1439500
2018-03-08,8.770000,8.990000,8.600000,8.690000,8.690000,970200
2018-03-09,8.885000,9.010000,8.750000,8.850000,8.850000,1075900
2018-03-12,9.050000,9.100000,8.750000,9.080000,9.080000,1467200
2018-03-13,9.065000,9.250000,8.790000,8.810000,8.810000,1425000
2018-03-14,8.715000,8.837000,8.640000,8.730000,8.730000,549800
2018-03-15,8.700000,8.740000,8.530000,8.620000,8.620000,618400
2018-03-16,8.595000,8.650000,8.282000,8.290000,8.290000,1090000
2018-03-19,8.355000,8.500000,8.200000,8.280000,8.280000,1022100
2018-03-20,8.160000,8.290000,7.860000,7.890000,7.890000,1755500
2018-03-21,7.940000,8.100000,7.680000,7.819000,7.819000,1306100
2018-03-22,7.775000,7.870000,7.370000,7.470000,7.470000,1929200
2018-03-23,8.065000,8.110000,7.800000,7.869000,7.869000,2145300
2018-03-26,7.940000,7.980000,7.553000,7.701000,7.701000,1146900
2018-03-27,7.775000,7.800000,7.380000,7.397000,7.397000,1075200
2018-03-28,7.395000,7.520000,6.943000,7.000000,7.000000,2022800
2018-03-29,6.930000,7.340000,6.800000,7.270000,7.270000,1514400
2018-04-02,7.175000,7.290000,6.680000,6.850000,6.850000,2116700
2018-04-03,6.885000,7.150000,6.250000,6.270000,6.270000,1707300
2018-04-04,6.005000,6.190000,5.700000,6.000000,6.000000,3752900
2018-04-05,6.180000,6.647000,6.050000,6.647000,6.647000,1800100
2018-04-06,6.520000,6.540000,6.140000,6.323000,6.323000,1467800
2018-04-09,6.300000,6.400000,5.750000,5.824000,5.824000,1879400
2018-04-10,5.625000,6.340000,5.335000,6.230000,6.230000,3760000
2018-04-11,6.275000,6.540000,6.050000,6.330000,6.330000,1481000
2018-04-12,6.330000,6.510000,6.250000,6.390000,6.390000,878300
2018-04-13,6.350000,7.020000,6.290000,6.910000,6.910000,2009400
2018-04-16,7.210000,7.300000,7.040000,7.107000,7.107000,1950800
2018-04-17,7.220000,7.280000,6.690000,6.760000,6.760000,1475300
2018-04-18,6.760000,6.989000,6.698000,6.850000,6.850000,924400
2018-04-19,6.880000,6.950000,6.728000,6.890000,6.890000,1336400
2018-04-20,6.890000,7.020000,6.740000,6.750000,6.750000,1018200
2018-04-23,6.750000,6.840000,6.240000,6.240000,6.240000,1449500
2018-04-24,6.220000,6.530000,6.110000,6.450000,6.450000,866200
2018-04-25,6.470000,6.490000,6.050000,6.060000,6.060000,1338900
2018-04-26,6.115000,6.250000,6.000000,6.020000,6.020000,1068600
2018-04-27,6.070000,6.130000,5.860000,5.980000,5.980000,1239000
2018-04-30,5.995000,6.400000,5.960000,6.299000,6.299000,1196000
2018-05-01,6.300000,6.400000,6.030000,6.120000,6.120000,1021200
2018-05-02,6.100000,6.400000,6.020000,6.179000,6.179000,1166800
2018-05-03,6.145000,6.370000,6.108000,6.230000,6.230000,745200
2018-05-04,6.300000,6.390000,6.200000,6.258000,6.258000,580000
2018-05-07,6.365000,6.440000,6.250000,6.280000,6.280000,704700
2018-05-08,6.300000,6.350000,6.010000,6.027000,6.027000,1322700
2018-05-09,6.095000,6.260000,6.030000,6.221000,6.221000,814100
2018-05-10,6.360000,6.500000,6.230000,6.230000,6.230000,733500
2018-05-11,6.270000,6.400000,6.230000,6.300000,6.300000,697500
2018-05-14,6.335000,6.505000,6.030000,6.180000,6.180000,2947500
2018-05-15,6.265000,6.370000,6.020000,6.040000,6.040000,2178600
2018-05-16,6.095000,6.170000,5.810000,5.849000,5.849000,2954600
2018-05-17,5.845000,5.900000,5.600000,5.625000,5.625000,2754400
2018-05-18,5.600000,6.150000,5.570000,6.150000,6.150000,2527900
2018-05-21,6.230000,6.880000,6.210000,6.680000,6.680000,4128800
2018-05-22,6.565000,6.800000,6.360000,6.530000,6.530000,2212200
2018-05-23,6.425000,6.820000,6.402000,6.600000,6.600000,1703300
2018-05-24,6.655000,6.700000,6.400000,6.420000,6.420000,1243800
2018-05-25,6.420000,6.530000,6.150000,6.200000,6.200000,1663000
2018-05-29,6.220000,6.400000,6.170000,6.230000,6.230000,1119100
2018-05-30,6.325000,6.450000,6.217000,6.350000,6.350000,1001400
2018-05-31,6.405000,6.470000,6.200000,6.250000,6.250000,936500
2018-06-01,6.350000,6.420000,6.190000,6.241000,6.241000,861700
2018-06-04,6.340000,6.410000,6.240000,6.310000,6.310000,1057700
2018-06-05,6.390000,6.710000,6.315000,6.700000,6.700000,2228600
2018-06-06,6.920000,7.560000,6.810000,7.560000,7.560000,5078200
2018-06-07,7.850000,7.901000,7.000000,7.420000,7.420000,4713200
2018-06-08,7.170000,7.350000,6.838000,7.170000,7.170000,3837300
2018-06-11,7.025000,7.120000,6.810000,6.816000,6.816000,1952800
2018-06-12,6.840000,7.000000,6.550000,6.832000,6.832000,1937800
2018-06-13,6.915000,7.070000,6.830000,6.940000,6.940000,1492300
2018-06-14,6.945000,7.090000,6.820000,6.840000,6.840000,1051600
2018-06-15,6.805000,6.880000,6.750000,6.860000,6.860000,854900
2018-06-18,6.905000,6.950000,6.770000,6.920000,6.920000,835100
2018-06-19,6.900000,7.405000,6.847000,7.200000,7.200000,2351800
2018-06-20,7.725000,7.730000,7.240000,7.510000,7.510000,3380200
2018-06-21,7.565000,7.920000,7.410000,7.870000,7.870000,4416800
2018-06-22,7.970000,8.040000,7.490000,7.530000,7.530000,3503800
2018-06-25,7.510000,7.706000,7.210000,7.290000,7.290000,2159200
2018-06-26,7.288000,7.420000,7.020000,7.070000,7.070000,1901800
2018-06-27,6.920000,7.000000,6.580000,6.720000,6.720000,2348600
2018-06-28,6.735000,7.130000,6.660000,7.060000,7.060000,1550100
2018-06-29,7.150000,7.180000,6.900000,7.070000,7.070000,1261300
2018-07-02,7.045000,7.300000,7.000000,7.270000,7.270000,1074700
2018-07-03,7.185000,7.270000,7.100000,7.120000,7.120000,637300
2018-07-05,7.160000,7.250000,7.110000,7.121000,7.121000,750700
2018-07-06,7.125000,7.240000,6.950000,7.080000,7.080000,1000500
2018-07-09,7.080000,7.140000,6.940000,7.000000,7.000000,1077700
2018-07-10,6.970000,7.050000,6.910000,6.950000,6.950000,695300
2018-07-11,6.970000,7.060000,6.790000,6.850000,6.850000,739400
2018-07-12,6.925000,6.990000,6.790000,6.800000,6.800000,819200
2018-07-13,6.770000,6.830000,6.500000,6.569000,6.569000,1503400
2018-07-16,6.490000,6.570000,6.120000,6.130000,6.130000,2468900
2018-07-17,6.035000,6.220000,5.940000,6.023000,6.023000,1924900
2018-07-18,6.075000,6.180000,5.960000,6.050000,6.050000,930600
2018-07-19,6.120000,6.180000,5.760000,5.800000,5.800000,2190700
2018-07-20,5.800000,5.860000,5.580000,5.640000,5.640000,2161500
2018-07-23,5.665000,5.870000,5.610000,5.840000,5.840000,1506300
2018-07-24,5.910000,5.980000,5.410000,5.420000,5.420000,1928800
2018-07-25,5.560000,5.650000,5.290000,5.320000,5.320000,1703000
2018-07-26,5.340000,5.350000,4.991000,5.260000,5.260000,2024700
2018-07-27,5.310000,5.440000,5.225000,5.350000,5.350000,1174900
2018-07-30,5.435000,5.500000,5.120000,5.180000,5.180000,1440200
2018-07-31,5.190000,5.460000,5.108000,5.450000,5.450000,1074200
2018-08-01,5.400000,5.500000,5.210000,5.260000,5.260000,1140700
2018-08-02,5.260000,5.290000,5.110000,5.160000,5.160000,1251300
2018-08-03,5.280000,5.330000,5.010000,5.060000,5.060000,1194700
2018-08-06,5.070000,5.160000,5.020000,5.160000,5.160000,729500
2018-08-07,5.090000,5.160000,4.645000,4.700000,4.700000,4551000
2018-08-08,4.710000,4.920000,4.600000,4.777000,4.777000,1787600
2018-08-09,4.830000,4.840000,4.720000,4.780000,4.780000,1200800
2018-08-10,4.820000,4.840000,4.610000,4.656000,4.656000,1631700
2018-08-13,4.730000,4.780000,4.390000,4.470000,4.470000,1944200
2018-08-14,4.470000,4.540000,4.048000,4.100000,4.100000,3117800
2018-08-15,4.710000,5.120000,4.450000,4.876000,4.876000,5238100
2018-08-16,4.940000,5.030000,4.680000,4.750000,4.750000,2678000
2018-08-17,4.790000,4.990000,4.647000,4.970000,4.970000,2400900
2018-08-20,5.235000,5.870000,5.100000,5.860000,5.860000,6455200
2018-08-21,6.240000,6.720000,5.930000,6.290000,6.290000,8587900
2018-08-22,6.215000,6.280000,5.880000,6.192000,6.192000,5071600
2018-08-23,6.125000,6.250000,6.010000,6.130000,6.130000,2986300
2018-08-24,6.305000,6.639000,6.238000,6.590000,6.590000,7736600
2018-08-27,7.075000,7.230000,6.782000,7.100000,7.100000,10675500
2018-08-28,7.050000,7.070000,6.330000,6.600000,6.600000,8291200
2018-08-29,6.740000,7.050000,6.650000,7.045000,7.045000,6924500
2018-08-30,6.715000,6.900000,6.640000,6.784000,6.784000,5157200
2018-08-31,6.715000,6.910000,6.600000,6.680000,6.680000,4327900
2018-09-04,6.770000,6.810000,6.630000,6.800000,6.800000,5055000
2018-09-05,6.885000,7.100000,6.414000,6.616000,6.616000,5895500
2018-09-06,6.440000,6.477000,6.098000,6.265000,6.265000,4099100
2018-09-07,6.235000,6.320000,6.048000,6.170000,6.170000,3450300
2018-09-10,6.370000,6.370000,6.120000,6.320000,6.320000,3886200
2018-09-11,6.475000,6.950000,6.249000,6.920000,6.920000,6800000
2018-09-12,7.095000,7.320000,6.680000,7.011000,7.011000,10462500
2018-09-13,7.085000,7.150000,6.210000,6.375000,6.375000,7772100
2018-09-14,5.970000,6.630000,5.894000,6.520000,6.520000,5797000
2018-09-17,7.700000,8.000000,7.300000,7.677000,7.677000,23906600
2018-09-18,7.850000,8.510000,7.713000,8.510000,8.510000,22551100
2018-09-19,8.955000,9.700000,7.880000,8.440000,8.440000,39189300
2018-09-20,9.025000,9.500000,8.430000,9.490000,9.490000,22515500
2018-09-21,9.320000,9.470000,9.000000,9.222000,9.222000,15634300
2018-09-24,9.100000,9.550000,8.850000,9.465000,9.465000,11630700
2018-09-25,9.995000,10.420000,9.697000,9.811000,9.811000,18294600
2018-09-26,9.965000,10.020000,9.270000,9.380000,9.380000,13828700
2018-09-27,9.205000,9.315000,8.880000,8.957000,8.957000,10096700
2018-09-28,8.880000,9.650000,8.650000,9.600000,9.600000,9355700
2018-10-01,9.980000,10.100000,9.496000,9.703000,9.703000,9723100
2018-10-02,9.540000,9.570000,9.200000,9.305000,9.305000,7034900
2018-10-03,9.305000,9.770000,9.100000,9.755000,9.755000,7605600
2018-10-04,9.805000,9.860000,9.270000,9.460000,9.460000,6305600
2018-10-05,9.400000,9.940000,9.230000,9.872000,9.872000,6312800
2018-10-08,9.995000,10.500000,9.990000,10.465000,10.465000,10139100
2018-10-09,10.340000,10.500000,10.090000,10.197000,10.197000,9691000
2018-10-10,10.190000,10.330000,9.812000,10.046000,10.046000,9816500
2018-10-11,9.805000,9.930000,9.560000,9.720000,9.720000,6993600
2018-10-12,9.860000,10.520000,9.800000,10.520000,10.520000,9261000
2018-10-15,10.875000,11.730000,10.768000,11.680000,11.680000,13984200
2018-10-16,12.300000,12.525000,10.594000,10.810000,10.810000,19951400
2018-10-17,9.850000,10.850000,9.193000,10.440000,10.440000,17358300
2018-10-18,10.680000,11.000000,10.150000,10.520000,10.520000,9434400
2018-10-19,10.740000,10.902000,9.680000,9.966000,9.966000,10143200
2018-10-22,10.155000,10.300000,8.130000,8.690000,8.690000,19766500
2018-10-23,7.510000,8.630000,7.010000,7.700000,7.700000,39836200
2018-10-24,8.220000,8.230000,7.150000,7.270000,7.270000,27674800
2018-10-25,7.080000,7.690000,7.000000,7.490000,7.490000,21348600
2018-10-26,7.160000,7.520000,6.850000,7.040000,7.040000,13482300
2018-10-29,7.090000,7.170000,5.750000,5.910000,5.910000,27509300
2018-10-30,5.560000,6.260000,5.390000,6.090000,6.090000,20408400
2018-10-31,6.390000,6.840000,6.190000,6.800000,6.800000,20601500
2018-11-01,6.940000,7.100000,6.600000,6.730000,6.730000,16903200
2018-11-02,6.800000,7.020000,6.670000,7.020000,7.020000,12111000
2018-11-05,7.180000,7.350000,6.850000,7.350000,7.350000,12628900
2018-11-06,7.340000,7.680000,7.110000,7.400000,7.400000,17263600
2018-11-07,7.700000,8.120000,7.300000,8.080000,8.080000,29610000
2018-11-08,7.890000,7.920000,7.500000,7.560000,7.560000,17339100
2018-11-09,7.270000,7.420000,7.000000,7.290000,7.290000,14485400
2018-11-12,7.490000,7.690000,6.620000,6.960000,6.960000,24962400
2018-11-13,6.780000,6.970000,6.600000,6.700000,6.700000,12273600
2018-11-14,6.400000,6.460000,6.000000,6.160000,6.160000,19573500
2018-11-15,6.040000,6.780000,5.980000,6.640000,6.640000,14072200
2018-11-16,6.560000,6.680000,6.300000,6.400000,6.400000,8459900
2018-11-19,6.230000,6.260000,6.060000,6.090000,6.090000,9544700
2018-11-20,5.682000,6.300000,5.620000,6.030000,6.030000,17290000
2018-11-21,6.210000,6.370000,6.150000,6.250000,6.250000,8051600
2018-11-23,6.080000,6.110000,5.970000,6.070000,6.070000,5543700
2018-11-26,6.160000,6.170000,5.650000,5.680000,5.680000,14169100
2018-11-27,5.730000,5.800000,5.310000,5.500000,5.500000,14715400
2018-11-28,5.540000,5.970000,5.500000,5.960000,5.960000,13290500
2018-11-29,5.920000,5.940000,5.620000,5.660000,5.660000,9767500
2018-11-30,5.700000,5.740000,5.520000,5.720000,5.720000,6529300
2018-12-03,5.950000,5.970000,5.400000,5.690000,5.690000,20457100
2018-12-04,5.630000,5.660000,5.350000,5.400000,5.400000,13066300
2018-12-06,4.790000,5.365000,4.695000,5.280000,5.280000,19970400
2018-12-07,5.840000,5.880000,5.540000,5.750000,5.750000,22267500
2018-12-10,5.900000,5.920000,5.490000,5.730000,5.730000,11875300
2018-12-11,5.800000,6.020000,5.750000,5.930000,5.930000,15944600
2018-12-12,6.040000,6.230000,5.950000,6.120000,6.120000,13420700
2018-12-13,6.180000,6.200000,5.550000,5.710000,5.710000,14300400
2018-12-14,5.510000,5.960000,5.330000,5.860000,5.860000,11469400
2018-12-17,5.760000,6.010000,5.480000,5.540000,5.540000,10544700
2018-12-18,5.620000,5.720000,5.440000,5.530000,5.530000,9976000
2018-12-19,5.510000,5.600000,5.280000,5.290000,5.290000,8597400
2018-12-20,5.250000,5.400000,4.900000,5.100000,5.100000,12442700
2018-12-21,5.160000,5.160000,4.780000,4.880000,4.880000,11137900
2018-12-24,4.670000,5.090000,4.580000,5.000000,5.000000,7874200
2018-12-26,5.130000,5.140000,4.860000,5.080000,5.080000,6694400
2018-12-27,4.980000,5.120000,4.790000,5.100000,5.100000,10392500
2018-12-28,5.080000,5.300000,4.900000,5.230000,5.230000,11608200
2018-12-31,5.260000,5.281000,4.940000,4.960000,4.960000,10376400
2019-01-02,4.890000,5.280000,4.830000,5.240000,5.240000,8928300
2019-01-03,5.180000,5.290000,5.080000,5.140000,5.140000,6247500
2019-01-04,5.210000,5.350000,5.142000,5.220000,5.220000,8379200
2019-01-07,5.300000,5.350000,5.210000,5.260000,5.260000,6258600
2019-01-08,5.320000,5.350000,5.000000,5.030000,5.030000,13902200
2019-01-09,5.070000,5.540000,5.040000,5.450000,5.450000,16451700
2019-01-10,5.480000,6.000000,5.330000,5.940000,5.940000,26166300
2019-01-11,5.900000,6.610000,5.780000,6.380000,6.380000,32336400
2019-01-14,6.590000,6.840000,6.410000,6.780000,6.780000,32229700
2019-01-15,6.970000,7.520000,6.830000,7.000000,7.000000,50041400
2019-01-16,7.120000,7.410000,7.020000,7.330000,7.330000,27558000
2019-01-17,6.730000,7.080000,6.560000,6.570000,6.570000,41642300
2019-01-18,6.680000,6.840000,6.200000,6.440000,6.440000,39328600
2019-01-22,6.360000,6.440000,6.140000,6.190000,6.190000,16737300
