Date,Open,High,Low,Close,Adj Close,Volume
2017-11-24,287.859985,288.859985,285.019989,288.459991,288.459991,45400
2017-11-27,288.790009,288.950012,281.769989,283.679993,283.679993,130600
2017-11-28,284.679993,287.970001,283.070007,286.649994,286.649994,115200
2017-11-29,288.049988,304.440002,287.000000,304.220001,304.220001,611600
2017-11-30,306.950012,308.190002,301.809998,302.899994,302.899994,415100
2017-12-01,302.339996,305.000000,293.679993,304.269989,304.269989,288400
2017-12-04,307.130005,309.250000,303.640015,305.880005,305.880005,448200
2017-12-05,306.750000,309.670013,305.190002,309.070007,309.070007,398100
2017-12-06,308.500000,310.989990,307.390015,308.779999,308.779999,191400
2017-12-07,308.320007,314.119995,307.769989,314.119995,314.119995,264400
2017-12-08,316.630005,319.869995,315.000000,319.279999,319.279999,245500
2017-12-11,319.420013,324.079987,319.420013,322.279999,322.279999,203700
2017-12-12,322.299988,327.480011,322.260010,326.250000,326.250000,204800
2017-12-13,324.910004,326.989990,316.579987,319.260010,319.260010,335500
2017-12-14,318.420013,325.950012,317.000000,324.540009,324.540009,368800
2017-12-15,326.850006,329.029999,322.709991,326.000000,326.000000,252500
2017-12-18,326.869995,333.290009,326.869995,332.779999,332.779999,159900
2017-12-19,333.459991,338.119995,333.350006,334.869995,334.869995,254900
2017-12-20,334.880005,335.510010,329.579987,329.670013,329.670013,287500
2017-12-21,330.429993,333.109985,328.540009,329.769989,329.769989,210200
2017-12-22,330.829987,332.040009,324.410004,325.029999,325.029999,136500
2017-12-26,324.940002,327.890015,324.480011,327.100006,327.100006,127600
2017-12-27,327.649994,328.200012,325.070007,325.649994,325.649994,92400
2017-12-28,325.839996,327.230011,322.640015,325.950012,325.950012,90800
2017-12-29,326.549988,329.869995,323.459991,323.480011,323.480011,133900
2018-01-02,325.019989,329.130005,321.190002,328.630005,328.630005,151600
2018-01-03,329.700012,329.989990,325.410004,326.070007,326.070007,104500
2018-01-04,328.170013,330.989990,326.809998,326.859985,326.859985,170100
2018-01-05,328.700012,332.720001,327.309998,329.010010,329.010010,164500
2018-01-08,329.640015,330.989990,326.149994,330.239990,330.239990,136800
2018-01-09,332.440002,336.890015,330.890015,331.880005,331.880005,198800
2018-01-10,332.200012,333.779999,330.690002,332.609985,332.609985,147200
2018-01-11,333.760010,340.000000,332.760010,339.500000,339.500000,122700
2018-01-12,340.339996,344.209991,339.890015,340.989990,340.989990,123700
2018-01-16,343.160004,343.160004,334.170013,336.720001,336.720001,150500
2018-01-17,338.420013,339.600006,336.790009,338.290009,338.290009,98100
2018-01-18,338.350006,343.880005,336.750000,341.149994,341.149994,169300
2018-01-19,340.899994,347.820007,340.790009,346.500000,346.500000,148300
2018-01-22,346.420013,352.989990,344.380005,352.899994,352.899994,208700
2018-01-23,352.529999,359.190002,351.290009,359.000000,359.000000,202400
2018-01-24,359.859985,359.859985,355.200012,356.559998,356.559998,209900
2018-01-25,357.809998,366.880005,356.760010,365.839996,365.839996,168200
2018-01-26,366.589996,377.390015,365.869995,376.179993,376.179993,260900
2018-01-29,375.570007,377.820007,369.519989,372.750000,372.750000,220500
2018-01-30,370.000000,370.549988,360.040009,362.200012,362.200012,293000
2018-01-31,320.000000,336.760010,317.000000,329.709991,329.709991,847000
2018-02-01,328.980011,330.010010,320.010010,326.230011,326.230011,291400
2018-02-02,325.200012,326.579987,316.519989,319.130005,319.130005,241500
2018-02-05,314.850006,321.839996,300.769989,305.010010,305.010010,309500
2018-02-06,298.829987,318.440002,297.630005,315.929993,315.929993,245700
2018-02-07,314.989990,317.730011,310.000000,314.480011,314.480011,118100
2018-02-08,314.899994,317.480011,305.040009,305.380005,305.380005,203700
2018-02-09,314.760010,315.630005,300.700012,312.809998,312.809998,303900
2018-02-12,314.690002,322.670013,314.399994,320.579987,320.579987,120700
2018-02-13,320.600006,322.500000,310.790009,315.359985,315.359985,164900
2018-02-14,313.540009,323.170013,313.540009,321.609985,321.609985,165300
2018-02-15,323.790009,325.000000,321.649994,322.170013,322.170013,119700
2018-02-16,321.260010,324.000000,320.959991,321.910004,321.910004,112700
2018-02-20,321.540009,324.980011,319.320007,320.709991,320.709991,116900
2018-02-21,320.720001,325.940002,320.720001,321.100006,321.100006,138000
2018-02-22,322.959991,322.959991,313.440002,314.329987,314.329987,72200
2018-02-23,314.779999,318.010010,313.059998,317.869995,317.869995,61200
2018-02-26,318.000000,319.339996,313.109985,318.230011,318.230011,95600
2018-02-27,317.690002,322.200012,314.429993,314.609985,314.609985,126100
2018-02-28,315.510010,319.739990,314.380005,314.690002,314.690002,66200
2018-03-01,316.630005,321.859985,315.089996,318.190002,318.190002,143400
2018-03-02,315.109985,325.329987,313.130005,324.540009,324.540009,122000
2018-03-05,323.140015,333.040009,323.140015,330.820007,330.820007,90300
2018-03-06,332.459991,338.790009,320.890015,335.040009,335.040009,100700
2018-03-07,331.350006,338.510010,316.380005,338.079987,338.079987,76400
2018-03-08,340.459991,341.549988,327.170013,331.769989,331.769989,91800
2018-03-09,335.000000,340.510010,335.000000,339.579987,339.579987,67400
2018-03-12,339.250000,342.820007,333.950012,337.750000,337.750000,130300
2018-03-13,340.410004,341.000000,334.079987,334.980011,334.980011,85300
2018-03-14,335.690002,339.890015,330.000000,332.839996,332.839996,79800
2018-03-15,334.510010,336.239990,331.350006,331.940002,331.940002,100900
2018-03-16,332.279999,338.130005,332.279999,336.739990,336.739990,126200
2018-03-19,335.929993,339.149994,333.149994,338.420013,338.420013,152400
2018-03-20,338.000000,338.709991,333.489990,336.309998,336.309998,79200
2018-03-21,335.399994,338.480011,333.670013,336.959991,336.959991,92200
2018-03-22,333.299988,336.250000,327.149994,328.269989,328.269989,79700
2018-03-23,328.410004,330.750000,320.739990,321.910004,321.910004,118100
2018-03-26,325.989990,331.679993,321.179993,329.059998,329.059998,62900
2018-03-27,330.679993,336.640015,325.140015,328.760010,328.760010,85100
2018-03-28,327.829987,328.549988,320.079987,324.609985,324.609985,83900
2018-03-29,325.890015,331.920013,325.489990,330.410004,330.410004,78700
2018-04-02,329.899994,330.570007,320.839996,322.959991,322.959991,96700
2018-04-03,323.279999,329.670013,322.480011,326.559998,326.559998,66600
2018-04-04,320.670013,324.720001,315.000000,322.519989,322.519989,129800
2018-04-05,324.500000,330.440002,320.040009,326.820007,326.820007,65900
2018-04-06,324.140015,325.859985,312.220001,316.260010,316.260010,93900
2018-04-09,318.670013,323.579987,314.079987,314.109985,314.109985,90800
2018-04-10,317.600006,318.380005,312.880005,315.420013,315.420013,86300
2018-04-11,313.309998,318.609985,313.049988,317.019989,317.019989,129700
2018-04-12,318.040009,321.480011,318.040009,319.140015,319.140015,79500
2018-04-13,321.920013,321.920013,313.579987,314.299988,314.299988,102700
2018-04-16,317.109985,319.000000,313.119995,316.299988,316.299988,64500
2018-04-17,318.869995,324.350006,317.019989,322.130005,322.130005,200700
2018-04-18,322.989990,323.459991,320.329987,320.720001,320.720001,152400
2018-04-19,319.950012,327.380005,318.040009,325.630005,325.630005,66600
2018-04-20,326.160004,329.459991,324.950012,326.549988,326.549988,86300
2018-04-23,327.359985,327.890015,324.910004,326.420013,326.420013,82700
2018-04-24,328.899994,337.000000,328.899994,335.140015,335.140015,218200
2018-04-25,334.140015,335.519989,328.570007,330.119995,330.119995,88000
2018-04-26,330.950012,334.140015,327.899994,330.070007,330.070007,105400
2018-04-27,332.500000,334.000000,325.209991,329.200012,329.200012,57600
2018-04-30,328.790009,334.899994,328.790009,330.839996,330.839996,71700
2018-05-01,331.089996,336.489990,326.109985,335.959991,335.959991,111200
2018-05-02,332.700012,337.640015,328.929993,329.750000,329.750000,129300
2018-05-03,329.760010,330.000000,320.239990,322.399994,322.399994,150300
2018-05-04,299.899994,327.149994,299.000000,322.709991,322.709991,283100
2018-05-07,321.690002,328.420013,321.690002,325.670013,325.670013,123700
2018-05-08,323.899994,328.980011,322.130005,327.730011,327.730011,66800
2018-05-09,327.799988,340.489990,327.799988,338.709991,338.709991,75200
2018-05-10,338.670013,341.209991,334.600006,340.750000,340.750000,63800
2018-05-11,341.679993,346.540009,339.880005,344.899994,344.899994,81600
2018-05-14,346.079987,346.369995,339.160004,340.329987,340.329987,81100
2018-05-15,339.000000,344.589996,339.000000,341.839996,341.839996,104400
2018-05-16,341.549988,344.510010,337.309998,342.920013,342.920013,79300
2018-05-17,342.130005,355.000000,340.369995,353.640015,353.640015,135100
2018-05-18,354.380005,355.989990,351.059998,352.059998,352.059998,141500
2018-05-21,353.000000,359.899994,349.459991,358.290009,358.290009,107900
2018-05-22,360.269989,366.429993,358.410004,363.059998,363.059998,145700
2018-05-23,361.989990,365.589996,357.619995,364.549988,364.549988,126000
2018-05-24,364.829987,364.829987,356.260010,361.540009,361.540009,74200
2018-05-25,360.260010,366.179993,359.420013,361.529999,361.529999,61500
2018-05-29,358.359985,358.359985,347.510010,349.450012,349.450012,93900
2018-05-30,350.709991,355.029999,348.399994,353.109985,353.109985,115000
2018-05-31,353.709991,355.000000,347.500000,353.010010,353.010010,147000
2018-06-01,355.000000,358.000000,353.290009,356.500000,356.500000,120500
2018-06-04,357.500000,360.500000,357.059998,359.880005,359.880005,88500
2018-06-05,360.929993,361.279999,357.760010,360.519989,360.519989,83100
2018-06-06,362.880005,367.600006,361.329987,365.600006,365.600006,90600
2018-06-07,366.220001,367.000000,361.920013,364.600006,364.600006,89200
2018-06-08,363.200012,366.000000,361.950012,365.420013,365.420013,115400
2018-06-11,365.910004,370.829987,365.079987,365.890015,365.890015,128500
2018-06-12,366.000000,367.549988,364.350006,365.149994,365.149994,67600
2018-06-13,365.000000,365.790009,357.279999,358.350006,358.350006,129500
2018-06-14,359.529999,364.869995,356.100006,362.000000,362.000000,111000
2018-06-15,362.239990,363.779999,357.790009,361.149994,361.149994,105100
2018-06-18,359.730011,369.510010,359.000000,369.079987,369.079987,74400
2018-06-19,364.859985,368.750000,362.820007,368.040009,368.040009,74900
2018-06-20,370.480011,376.869995,368.299988,374.790009,374.790009,109800
2018-06-21,372.820007,373.359985,367.839996,368.779999,368.779999,66000
2018-06-22,371.529999,373.380005,362.480011,363.549988,363.549988,117000
2018-06-25,362.299988,362.959991,353.059998,354.450012,354.450012,87300
2018-06-26,356.329987,357.279999,351.839996,353.429993,353.429993,101600
2018-06-27,354.269989,358.769989,350.239990,351.000000,351.000000,87500
2018-06-28,350.690002,354.929993,347.989990,352.750000,352.750000,59400
2018-06-29,354.589996,360.829987,353.380005,353.399994,353.399994,91400
2018-07-02,350.510010,357.519989,350.000000,355.299988,355.299988,92900
2018-07-03,356.989990,359.890015,354.690002,355.160004,355.160004,24300
2018-07-05,358.029999,361.000000,355.279999,359.640015,359.640015,58900
2018-07-06,363.850006,364.109985,360.179993,362.600006,362.600006,35600
2018-07-09,364.410004,368.519989,364.410004,365.000000,365.000000,50800
2018-07-10,366.929993,369.279999,361.209991,364.700012,364.700012,59900
2018-07-11,361.829987,368.269989,360.029999,364.899994,364.899994,76000
2018-07-12,367.480011,369.049988,362.000000,362.690002,362.690002,48800
2018-07-13,361.420013,365.049988,361.420013,362.619995,362.619995,34600
2018-07-16,362.200012,367.040009,362.200012,365.010010,365.010010,61800
2018-07-17,363.880005,368.670013,361.500000,362.000000,362.000000,73500
2018-07-18,362.750000,369.799988,362.750000,366.809998,366.809998,179700
2018-07-19,366.200012,374.980011,363.880005,371.890015,371.890015,78900
2018-07-20,372.380005,378.899994,367.309998,374.399994,374.399994,58400
2018-07-23,374.239990,382.160004,370.369995,379.440002,379.440002,72200
2018-07-24,381.589996,383.410004,375.010010,376.420013,376.420013,45300
2018-07-25,376.320007,379.899994,367.209991,379.059998,379.059998,59600
2018-07-26,378.829987,387.989990,378.260010,380.700012,380.700012,78100
2018-07-27,381.079987,382.880005,376.059998,378.399994,378.399994,27200
2018-07-30,378.970001,383.989990,375.000000,375.619995,375.619995,67200
2018-07-31,377.989990,386.910004,375.170013,383.600006,383.600006,115800
2018-08-01,395.200012,430.799988,393.309998,426.989990,426.989990,476700
2018-08-02,426.929993,449.890015,420.019989,446.709991,446.709991,392300
2018-08-03,448.279999,449.529999,433.470001,446.000000,446.000000,201700
2018-08-06,450.130005,454.140015,446.529999,449.989990,449.989990,144300
2018-08-07,451.559998,451.559998,425.470001,428.720001,428.720001,141700
2018-08-08,430.859985,438.450012,427.209991,436.760010,436.760010,142700
2018-08-09,436.179993,444.839996,433.989990,442.480011,442.480011,105700
2018-08-10,440.809998,440.809998,434.970001,436.739990,436.739990,63100
2018-08-13,437.850006,437.850006,428.130005,430.450012,430.450012,110500
2018-08-14,432.000000,439.339996,432.000000,436.109985,436.109985,97500
2018-08-15,434.470001,439.399994,433.640015,435.700012,435.700012,80100
2018-08-16,437.049988,439.660004,434.820007,436.549988,436.549988,91800
2018-08-17,436.399994,443.829987,433.679993,443.130005,443.130005,83800
2018-08-20,445.000000,457.549988,442.739990,455.230011,455.230011,170700
2018-08-21,457.690002,467.260010,456.130005,464.910004,464.910004,129400
2018-08-22,462.510010,463.600006,458.200012,461.160004,461.160004,89000
2018-08-23,460.390015,460.390015,449.359985,449.989990,449.989990,125700
2018-08-24,451.910004,451.910004,443.980011,449.980011,449.980011,94700
2018-08-27,452.579987,454.160004,448.190002,451.100006,451.100006,120400
2018-08-28,451.540009,453.989990,449.829987,450.589996,450.589996,86900
2018-08-29,449.450012,452.859985,444.250000,451.529999,451.529999,93400
2018-08-30,448.720001,455.000000,448.720001,450.640015,450.640015,84000
2018-08-31,452.059998,457.220001,449.690002,456.709991,456.709991,72000
2018-09-04,455.720001,458.299988,451.589996,453.260010,453.260010,84300
2018-09-05,453.970001,453.970001,444.380005,444.540009,444.540009,55200
2018-09-06,444.369995,446.369995,442.109985,443.299988,443.299988,76700
2018-09-07,441.529999,442.589996,436.589996,437.640015,437.640015,90700
2018-09-10,438.390015,449.000000,435.709991,444.480011,444.480011,116300
2018-09-11,442.739990,448.570007,441.510010,446.269989,446.269989,80300
2018-09-12,446.670013,447.149994,436.309998,445.730011,445.730011,65900
2018-09-13,446.750000,446.750000,442.649994,443.989990,443.989990,94300
2018-09-14,444.000000,449.160004,440.869995,445.049988,445.049988,98800
2018-09-17,445.290009,447.839996,442.000000,445.019989,445.019989,102800
2018-09-18,446.049988,447.489990,437.679993,437.820007,437.820007,58200
2018-09-19,438.230011,441.619995,434.899994,440.279999,440.279999,87800
2018-09-20,441.170013,444.920013,440.000000,444.000000,444.000000,92000
2018-09-21,450.000000,451.799988,445.570007,450.000000,450.000000,154000
2018-09-24,449.440002,452.470001,446.000000,449.040009,449.040009,131800
2018-09-25,451.839996,451.839996,445.760010,446.640015,446.640015,104000
2018-09-26,447.519989,449.660004,444.359985,449.059998,449.059998,81100
2018-09-27,451.190002,451.190002,437.290009,441.000000,441.000000,115700
2018-09-28,438.910004,445.920013,437.549988,438.070007,438.070007,80000
2018-10-01,441.119995,447.500000,433.010010,433.160004,433.160004,103000
2018-10-02,433.410004,435.589996,418.049988,423.109985,423.109985,109100
2018-10-03,423.470001,429.410004,421.470001,427.380005,427.380005,80700
2018-10-04,425.829987,428.049988,414.440002,415.500000,415.500000,105700
2018-10-05,416.640015,420.000000,407.350006,413.649994,413.649994,76800
2018-10-08,413.070007,419.839996,405.410004,415.890015,415.890015,80500
2018-10-09,416.230011,421.049988,413.619995,415.500000,415.500000,73800
2018-10-10,415.559998,415.929993,410.720001,411.920013,411.920013,90900
2018-10-11,411.260010,413.670013,406.359985,407.320007,407.320007,94100
2018-10-12,411.579987,417.899994,410.000000,414.440002,414.440002,87900
2018-10-15,412.690002,419.399994,410.640015,412.739990,412.739990,98900
2018-10-16,414.790009,419.079987,407.950012,416.559998,416.559998,85200
2018-10-17,418.700012,421.329987,411.820007,420.269989,420.269989,61000
2018-10-18,420.420013,422.109985,412.589996,412.890015,412.890015,69000
2018-10-19,414.489990,419.579987,411.630005,418.149994,418.149994,64600
2018-10-22,417.950012,425.820007,403.630005,404.709991,404.709991,104400
2018-10-23,397.160004,410.279999,392.519989,409.040009,409.040009,110000
2018-10-24,408.760010,413.760010,394.339996,394.670013,394.670013,103200
2018-10-25,397.660004,407.920013,396.299988,404.910004,404.910004,118500
2018-10-26,399.619995,401.369995,392.410004,396.690002,396.690002,96500
2018-10-29,401.549988,403.510010,390.000000,390.700012,390.700012,162800
2018-10-30,409.700012,435.000000,395.200012,429.920013,429.920013,219500
2018-10-31,435.829987,440.649994,423.529999,424.420013,424.420013,137700
2018-11-01,428.369995,430.679993,422.309998,424.119995,424.119995,77300
2018-11-02,427.890015,430.839996,423.010010,423.570007,423.570007,58400
2018-11-05,424.000000,425.640015,417.579987,418.190002,418.190002,70500
2018-11-06,416.589996,418.980011,415.540009,416.989990,416.989990,78300
2018-11-07,420.690002,423.489990,418.260010,422.890015,422.890015,111500
2018-11-08,421.720001,428.040009,421.720001,425.000000,425.000000,42800
2018-11-09,424.239990,425.399994,417.750000,422.489990,422.489990,67700
2018-11-12,421.589996,424.320007,409.500000,410.630005,410.630005,56000
2018-11-13,412.250000,419.130005,410.309998,411.429993,411.429993,49700
2018-11-14,416.839996,419.799988,407.579987,414.880005,414.880005,69000
2018-11-15,415.459991,419.790009,406.609985,418.700012,418.700012,112600
2018-11-16,418.200012,425.000000,411.399994,422.100006,422.100006,56600
2018-11-19,420.769989,425.100006,405.000000,405.670013,405.670013,92200
2018-11-20,393.500000,399.839996,387.010010,394.000000,394.000000,80000
2018-11-21,398.540009,411.160004,396.440002,401.640015,401.640015,30100
2018-11-23,397.630005,404.100006,396.130005,402.260010,402.260010,24100
2018-11-26,407.420013,411.350006,404.910004,407.559998,407.559998,43500
2018-11-27,404.950012,410.109985,400.700012,403.850006,403.850006,47200
2018-11-28,404.079987,412.390015,402.010010,412.209991,412.209991,92000
2018-11-29,412.000000,415.000000,404.190002,410.399994,410.399994,80900
2018-11-30,410.739990,414.399994,406.899994,409.420013,409.420013,72800
2018-12-03,413.720001,415.000000,404.049988,408.000000,408.000000,78000
2018-12-04,404.579987,404.920013,380.279999,382.339996,382.339996,150500
2018-12-06,374.079987,386.760010,370.380005,386.390015,386.390015,102600
2018-12-07,384.440002,387.709991,376.630005,380.100006,380.100006,147900
2018-12-10,377.700012,380.450012,371.000000,377.500000,377.500000,76900
2018-12-11,383.320007,395.000000,375.029999,379.000000,379.000000,65100
2018-12-12,384.890015,388.730011,381.049988,384.540009,384.540009,188200
2018-12-13,385.869995,391.459991,382.260010,386.790009,386.790009,71500
2018-12-14,389.869995,395.170013,379.570007,381.149994,381.149994,113700
2018-12-17,377.709991,383.630005,365.700012,366.929993,366.929993,162400
2018-12-18,368.119995,381.200012,368.119995,378.059998,378.059998,138300
2018-12-19,379.179993,380.399994,366.510010,366.700012,366.700012,123000
2018-12-20,365.200012,374.029999,363.700012,371.589996,371.589996,116000
2018-12-21,372.260010,379.000000,360.040009,366.989990,366.989990,174300
2018-12-24,364.839996,364.839996,357.250000,357.489990,357.489990,55800
2018-12-26,358.649994,376.899994,356.119995,376.290009,376.290009,116100
2018-12-27,372.700012,379.290009,365.019989,373.040009,373.040009,144100
2018-12-28,375.640015,388.899994,375.079987,378.470001,378.470001,157500
2018-12-31,380.190002,384.730011,376.480011,381.760010,381.760010,131900
2019-01-02,378.369995,390.049988,373.059998,389.230011,389.230011,137000
2019-01-03,392.100006,399.899994,386.940002,395.029999,395.029999,119300
2019-01-04,402.140015,412.130005,400.000000,408.260010,408.260010,116300
2019-01-07,406.339996,411.450012,405.000000,406.559998,406.559998,154700
2019-01-08,409.750000,412.570007,406.829987,410.619995,410.619995,98200
2019-01-09,412.970001,417.589996,409.359985,410.309998,410.309998,70800
2019-01-10,407.700012,420.209991,405.010010,415.850006,415.850006,142400
2019-01-11,414.790009,424.109985,412.119995,422.600006,422.600006,41400
2019-01-14,419.950012,426.959991,416.170013,420.929993,420.929993,93500
2019-01-15,421.899994,421.910004,407.519989,413.359985,413.359985,101400
2019-01-16,414.980011,421.089996,413.000000,416.309998,416.309998,81000
2019-01-17,414.609985,427.130005,410.000000,421.739990,421.739990,138900
2019-01-18,423.049988,437.109985,418.200012,429.119995,429.119995,116700
2019-01-22,427.660004,427.660004,415.200012,424.959991,424.959991,142600
