Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,114.690002,119.169998,114.580002,118.260002,118.260002,2736100
2017-11-14,118.250000,119.279999,117.349998,118.879997,118.879997,2160300
2017-11-15,117.900002,118.800003,116.370003,117.370003,117.370003,1730400
2017-11-16,118.949997,119.709999,118.099998,118.900002,118.900002,1837000
2017-11-17,118.680000,119.389999,116.360001,117.820000,117.820000,3142300
2017-11-20,118.099998,118.349998,117.050003,117.400002,117.400002,1125600
2017-11-21,117.949997,120.209999,117.949997,119.019997,119.019997,1561000
2017-11-22,119.199997,119.709999,117.209999,117.940002,117.940002,1341400
2017-11-24,118.029999,118.400002,117.589996,117.879997,117.879997,1101000
2017-11-27,118.000000,118.150002,116.500000,117.790001,117.790001,1603900
2017-11-28,118.339996,119.120003,116.099998,116.190002,116.190002,1790300
2017-11-29,115.370003,116.000000,108.410004,111.449997,111.449997,4408400
2017-11-30,112.440002,113.470001,110.470001,111.550003,111.550003,7184600
2017-12-01,111.050003,112.000000,107.809998,110.760002,110.760002,2968100
2017-12-04,111.279999,111.389999,99.870003,102.110001,102.110001,7430400
2017-12-05,101.430000,105.410004,100.559998,104.190002,104.190002,3928500
2017-12-06,103.610001,105.519997,103.050003,104.889999,104.889999,1934800
2017-12-07,104.720001,108.269997,104.580002,106.540001,106.540001,1973100
2017-12-08,107.620003,108.959999,106.430000,106.809998,106.809998,1726000
2017-12-11,107.000000,108.400002,105.690002,108.230003,108.230003,1656200
2017-12-12,107.949997,108.389999,107.110001,107.620003,107.620003,1271100
2017-12-13,108.000000,110.160004,106.860001,107.739998,107.739998,2093600
2017-12-14,107.330002,110.580002,107.250000,109.019997,109.019997,1918700
2017-12-15,109.489998,111.949997,109.360001,111.190002,111.190002,5777100
2017-12-18,113.800003,114.459999,108.959999,110.320000,110.320000,2541100
2017-12-19,109.769997,110.610001,108.570000,109.279999,109.279999,2286000
2017-12-20,109.860001,109.860001,107.660004,108.750000,108.750000,995600
2017-12-21,108.660004,111.160004,107.459999,110.459999,110.459999,1131500
2017-12-22,110.540001,110.760002,108.970001,109.139999,109.139999,725000
2017-12-26,108.870003,109.019997,107.680000,108.250000,108.250000,612300
2017-12-27,108.610001,109.790001,107.529999,107.800003,107.800003,962800
2017-12-28,108.300003,109.809998,107.120003,109.589996,109.589996,785300
2017-12-29,109.400002,110.220001,108.250000,109.779999,109.779999,1196900
2018-01-02,110.029999,113.070000,109.550003,112.879997,112.879997,1569300
2018-01-03,113.470001,114.699997,112.739998,113.879997,113.879997,1451500
2018-01-04,114.919998,115.279999,112.589996,114.019997,114.019997,1319300
2018-01-05,114.910004,117.190002,114.279999,116.910004,116.910004,1513600
2018-01-08,116.500000,120.180000,115.110001,117.370003,117.370003,1591400
2018-01-09,117.769997,118.169998,113.760002,114.910004,114.910004,1704800
2018-01-10,113.919998,115.760002,113.150002,115.550003,115.550003,1394900
2018-01-11,116.320000,118.480003,115.400002,116.980003,116.980003,1355600
2018-01-12,116.949997,118.900002,115.849998,117.300003,117.300003,1758100
2018-01-16,118.070000,118.129997,113.099998,113.959999,113.959999,2093000
2018-01-17,114.699997,116.970001,113.720001,116.089996,116.089996,1594400
2018-01-18,115.779999,118.199997,114.459999,117.269997,117.269997,1378900
2018-01-19,117.709999,118.610001,117.230003,118.050003,118.050003,1272300
2018-01-22,117.769997,119.430000,116.919998,118.400002,118.400002,1157600
2018-01-23,118.330002,118.919998,116.410004,116.809998,116.809998,2236300
2018-01-24,117.339996,117.339996,114.540001,116.239998,116.239998,1576000
2018-01-25,116.739998,117.809998,115.470001,117.199997,117.199997,905000
2018-01-26,117.970001,119.370003,116.820000,119.370003,119.370003,1215600
2018-01-29,119.000000,122.209999,118.699997,119.290001,119.290001,2161600
2018-01-30,117.500000,120.580002,116.669998,118.309998,118.309998,1611800
2018-01-31,120.989998,127.769997,120.989998,126.669998,126.669998,3753100
2018-02-01,126.849998,129.250000,119.050003,124.639999,124.639999,5069200
2018-02-02,123.129997,125.430000,120.510002,121.669998,121.669998,2256300
2018-02-05,119.860001,123.320000,116.389999,117.330002,117.330002,2631600
2018-02-06,113.000000,118.330002,113.000000,118.269997,118.269997,3545700
2018-02-07,118.769997,120.339996,116.750000,117.190002,117.190002,3554500
2018-02-08,112.000000,115.599998,103.220001,103.510002,103.510002,7893500
2018-02-09,105.500000,109.089996,102.160004,108.449997,108.449997,5299800
2018-02-12,109.290001,112.239998,108.699997,109.930000,109.930000,3250900
2018-02-13,108.529999,109.309998,106.730003,107.779999,107.779999,2090600
2018-02-14,106.980003,108.849998,106.290001,106.559998,106.559998,2541900
2018-02-15,107.589996,108.849998,105.650002,108.160004,108.160004,2555400
2018-02-16,108.110001,108.970001,106.650002,107.040001,107.040001,1858300
2018-02-20,106.440002,108.320000,106.440002,107.480003,107.480003,1230500
2018-02-21,107.599998,110.269997,107.589996,108.540001,108.540001,1784800
2018-02-22,108.989998,109.870003,108.099998,108.629997,108.629997,1114500
2018-02-23,109.570000,111.839996,108.500000,111.650002,111.650002,1422600
2018-02-26,112.599998,115.440002,112.519997,114.580002,114.580002,1979200
2018-02-27,114.320000,115.120003,112.209999,112.230003,112.230003,1039300
2018-02-28,113.550003,114.169998,111.800003,111.870003,111.870003,2039200
2018-03-01,111.610001,112.989998,106.879997,107.540001,107.540001,2372800
2018-03-02,106.839996,111.209999,105.809998,110.769997,110.769997,1768100
2018-03-05,110.029999,112.820000,109.430000,111.930000,111.930000,1388400
2018-03-06,112.379997,112.970001,109.050003,110.709999,110.709999,1820900
2018-03-07,109.620003,111.389999,108.250000,110.940002,110.940002,1977000
2018-03-08,111.610001,113.730003,110.209999,113.580002,113.580002,3161500
2018-03-09,114.480003,116.830002,113.589996,116.610001,116.610001,2377100
2018-03-12,115.849998,117.349998,113.889999,115.739998,115.739998,3860000
2018-03-13,115.849998,117.349998,111.970001,113.489998,113.489998,3629500
2018-03-14,111.580002,111.629997,106.099998,109.230003,109.230003,5457400
2018-03-15,109.349998,110.400002,107.839996,108.900002,108.900002,3535400
2018-03-16,108.940002,109.720001,106.250000,107.290001,107.290001,25385700
2018-03-19,106.279999,107.010002,102.540001,104.500000,104.500000,5002200
2018-03-20,105.339996,106.510002,104.360001,105.239998,105.239998,2894800
2018-03-21,105.010002,106.070000,103.879997,104.730003,104.730003,2053800
2018-03-22,103.400002,104.750000,102.260002,102.389999,102.389999,2658100
2018-03-23,102.290001,103.870003,99.639999,99.699997,99.699997,2202400
2018-03-26,101.779999,103.269997,101.629997,103.099998,103.099998,2499300
2018-03-27,103.629997,104.199997,97.709999,98.040001,98.040001,3719500
2018-03-28,97.690002,98.849998,95.540001,97.459999,97.459999,4249500
2018-03-29,98.089996,99.769997,95.919998,97.779999,97.779999,3102800
2018-04-02,96.320000,96.989998,93.919998,95.919998,95.919998,4120300
2018-04-03,96.650002,96.779999,93.419998,95.860001,95.860001,2327100
2018-04-04,93.489998,97.379997,92.809998,96.959999,96.959999,3135500
2018-04-05,99.199997,100.589996,97.959999,98.629997,98.629997,2864000
2018-04-06,97.870003,98.410004,93.900002,94.629997,94.629997,2005800
2018-04-09,95.209999,97.620003,95.019997,96.510002,96.510002,2168000
2018-04-10,98.519997,99.190002,96.620003,97.639999,97.639999,1966800
2018-04-11,96.760002,97.949997,96.470001,96.620003,96.620003,1235400
2018-04-12,96.820000,98.959999,96.470001,97.839996,97.839996,1580100
2018-04-13,98.809998,99.000000,96.589996,97.190002,97.190002,1398300
2018-04-16,97.930000,98.870003,97.269997,98.470001,98.470001,1004900
2018-04-17,99.540001,102.489998,99.290001,102.209999,102.209999,2053100
2018-04-18,102.160004,103.150002,100.949997,102.500000,102.500000,1477100
2018-04-19,101.610001,102.169998,99.959999,100.769997,100.769997,1297900
2018-04-20,100.459999,100.750000,97.279999,98.379997,98.379997,1753300
2018-04-23,98.559998,100.080002,97.500000,98.120003,98.120003,1247600
2018-04-24,98.790001,99.910004,95.540001,96.379997,96.379997,1428500
2018-04-25,96.529999,97.110001,94.589996,96.220001,96.220001,1444800
2018-04-26,97.099998,99.879997,97.099998,99.190002,99.190002,1617900
2018-04-27,99.970001,100.080002,97.320000,98.629997,98.629997,1064300
2018-04-30,100.419998,100.629997,98.199997,99.709999,99.709999,1297700
2018-05-01,99.370003,104.370003,99.169998,104.300003,104.300003,2736900
2018-05-02,104.050003,106.419998,103.690002,104.879997,104.879997,2585900
2018-05-03,104.250000,110.820000,98.870003,105.099998,105.099998,9052300
2018-05-04,104.040001,110.000000,104.040001,108.760002,108.760002,2368700
2018-05-07,110.279999,110.839996,107.790001,110.199997,110.199997,2127600
2018-05-08,110.419998,112.459999,109.669998,111.300003,111.300003,2659300
2018-05-09,113.129997,117.389999,111.940002,115.989998,115.989998,3122700
2018-05-10,116.680000,117.400002,115.370003,117.059998,117.059998,1971200
2018-05-11,117.150002,117.370003,115.349998,116.089996,116.089996,1931000
2018-05-14,116.940002,117.089996,113.650002,114.400002,114.400002,2438000
2018-05-15,113.220001,113.820000,111.940002,113.470001,113.470001,2339700
2018-05-16,113.510002,114.949997,112.430000,113.070000,113.070000,4140600
2018-05-17,113.330002,118.910004,112.510002,113.879997,113.879997,6114400
2018-05-18,113.000000,116.000000,112.709999,115.809998,115.809998,2533000
2018-05-21,116.570000,118.440002,113.900002,115.959999,115.959999,2436800
2018-05-22,115.959999,116.489998,113.000000,113.239998,113.239998,1274700
2018-05-23,112.099998,112.889999,111.160004,112.599998,112.599998,2144100
2018-05-24,112.410004,112.610001,109.860001,112.070000,112.070000,1544700
2018-05-25,111.870003,112.750000,111.279999,112.019997,112.019997,1058300
2018-05-29,110.800003,111.839996,109.730003,110.779999,110.779999,2132800
2018-05-30,111.519997,111.949997,109.919998,110.629997,110.629997,1207700
2018-05-31,110.889999,114.040001,110.190002,112.080002,112.080002,2182100
2018-06-01,112.550003,114.870003,111.309998,114.589996,114.589996,1482600
2018-06-04,114.260002,115.750000,112.760002,113.680000,113.680000,1416700
2018-06-05,111.300003,114.000000,111.089996,113.260002,113.260002,2375100
2018-06-06,113.919998,114.320000,112.110001,112.589996,112.589996,1338600
2018-06-07,112.599998,113.769997,111.709999,113.419998,113.419998,1175900
2018-06-08,113.070000,114.769997,112.010002,113.419998,113.419998,1248800
2018-06-11,113.779999,114.940002,112.930000,113.320000,113.320000,1079900
2018-06-12,113.330002,114.790001,113.209999,114.699997,114.699997,1675600
2018-06-13,115.000000,119.379997,115.000000,118.459999,118.459999,3050700
2018-06-14,119.209999,123.099998,118.879997,121.839996,121.839996,3060400
2018-06-15,121.870003,123.190002,120.379997,121.510002,121.510002,2539800
2018-06-18,120.860001,120.919998,119.389999,120.690002,120.690002,1309800
2018-06-19,118.910004,120.019997,116.470001,117.830002,117.830002,1464100
2018-06-20,118.889999,119.050003,117.180000,118.010002,118.010002,1390600
2018-06-21,118.050003,118.559998,115.830002,116.500000,116.500000,1165000
2018-06-22,117.000000,118.510002,115.199997,116.959999,116.959999,3053400
2018-06-25,115.639999,117.190002,113.790001,116.730003,116.730003,2475600
2018-06-26,117.699997,119.290001,115.800003,115.910004,115.910004,2101100
2018-06-27,116.410004,117.230003,113.949997,113.959999,113.959999,1603900
2018-06-28,113.949997,118.980003,113.519997,118.059998,118.059998,2195000
2018-06-29,118.820000,120.300003,118.269997,118.360001,118.360001,1633500
2018-07-02,117.870003,120.209999,117.000000,119.870003,119.870003,1155300
2018-07-03,120.000000,120.000000,117.769997,118.150002,118.150002,834100
2018-07-05,119.389999,121.000000,118.660004,120.820000,120.820000,1614000
2018-07-06,120.910004,123.629997,120.540001,123.440002,123.440002,1378000
2018-07-09,124.430000,124.430000,120.059998,121.970001,121.970001,1229800
2018-07-10,121.989998,122.370003,119.309998,121.150002,121.150002,1236900
2018-07-11,120.379997,124.339996,120.010002,122.739998,122.739998,1671000
2018-07-12,123.269997,126.570000,123.269997,126.239998,126.239998,1300000
2018-07-13,126.500000,126.750000,124.809998,126.349998,126.349998,946800
2018-07-16,126.250000,126.889999,125.669998,125.889999,125.889999,1060100
2018-07-17,124.599998,127.919998,124.510002,126.680000,126.680000,1433700
2018-07-18,126.550003,127.620003,125.849998,126.809998,126.809998,1594300
2018-07-19,127.540001,128.240005,126.610001,127.410004,127.410004,1391500
2018-07-20,127.010002,128.179993,126.089996,126.610001,126.610001,2202200
2018-07-23,126.510002,127.120003,125.110001,126.800003,126.800003,1122200
2018-07-24,127.839996,127.839996,123.410004,125.160004,125.160004,2068200
2018-07-25,125.639999,128.699997,124.550003,127.839996,127.839996,1682400
2018-07-26,127.510002,127.669998,124.889999,125.330002,125.330002,1167700
2018-07-27,124.010002,125.470001,120.989998,122.580002,122.580002,2172800
2018-07-30,122.230003,122.430000,112.550003,113.110001,113.110001,3623200
2018-07-31,113.750000,115.709999,112.430000,113.019997,113.019997,2563800
2018-08-01,112.339996,115.959999,111.919998,112.239998,112.239998,2236700
2018-08-02,111.790001,113.790001,111.070000,113.239998,113.239998,3536000
2018-08-03,129.470001,130.429993,122.089996,123.410004,123.410004,7965600
2018-08-06,122.800003,123.879997,120.000000,121.320000,121.320000,2998000
2018-08-07,121.309998,122.910004,119.860001,122.209999,122.209999,1753100
2018-08-08,122.070000,125.620003,121.160004,124.949997,124.949997,2162900
2018-08-09,125.389999,125.849998,123.860001,125.199997,125.199997,1557300
2018-08-10,124.400002,130.000000,124.400002,128.800003,128.800003,2666900
2018-08-13,129.070007,131.770004,127.910004,128.100006,128.100006,1869700
2018-08-14,128.929993,130.199997,127.129997,129.089996,129.089996,1041500
2018-08-15,127.889999,128.610001,124.449997,125.949997,125.949997,2267400
2018-08-16,127.330002,127.330002,124.889999,125.940002,125.940002,1173700
2018-08-17,125.260002,126.129997,123.599998,124.300003,124.300003,1078200
2018-08-20,124.650002,125.599998,122.290001,124.879997,124.879997,1829100
2018-08-21,125.330002,126.900002,124.370003,126.419998,126.419998,1315900
2018-08-22,126.040001,130.429993,125.900002,129.229996,129.229996,1770800
2018-08-23,129.399994,131.520004,128.139999,130.679993,130.679993,2036300
2018-08-24,131.660004,134.630005,131.270004,134.009995,134.009995,1928400
2018-08-27,135.259995,135.899994,132.740005,133.369995,133.369995,1200000
2018-08-28,133.850006,134.339996,132.119995,133.660004,133.660004,988400
2018-08-29,135.220001,138.630005,134.770004,136.089996,136.089996,2015600
2018-08-30,136.000000,138.649994,134.539993,134.639999,134.639999,1853300
2018-08-31,133.570007,133.929993,130.509995,133.559998,133.559998,2403900
2018-09-04,133.179993,135.479996,131.529999,134.529999,134.529999,1172900
2018-09-05,134.300003,134.449997,127.570000,128.899994,128.899994,1698700
2018-09-06,129.789993,130.779999,127.809998,130.350006,130.350006,1351700
2018-09-07,129.429993,132.190002,128.679993,130.539993,130.539993,1378400
2018-09-10,131.600006,131.660004,128.770004,129.160004,129.160004,1340600
2018-09-11,130.500000,134.929993,128.520004,133.919998,133.919998,1654700
2018-09-12,133.740005,134.470001,131.139999,133.479996,133.479996,1079400
2018-09-13,134.350006,136.369995,133.160004,136.259995,136.259995,1101900
2018-09-14,136.750000,136.990005,133.710007,134.110001,134.110001,985200
2018-09-17,134.399994,134.660004,131.009995,131.479996,131.479996,1236800
2018-09-18,131.080002,134.539993,130.690002,132.720001,132.720001,1172900
2018-09-19,132.550003,132.600006,128.929993,130.570007,130.570007,1466300
2018-09-20,131.119995,132.500000,129.669998,130.949997,130.949997,1573800
2018-09-21,132.080002,134.179993,131.039993,132.070007,132.070007,2887100
2018-09-24,131.279999,135.669998,130.630005,134.880005,134.880005,1421400
2018-09-25,135.300003,136.339996,134.520004,135.550003,135.550003,1092400
2018-09-26,136.220001,137.229996,134.339996,134.529999,134.529999,1395900
2018-09-27,134.869995,137.610001,134.660004,137.070007,137.070007,1293500
2018-09-28,137.070007,139.600006,136.429993,137.990005,137.990005,1770800
2018-10-01,138.119995,139.910004,135.550003,137.410004,137.410004,1790100
2018-10-02,138.000000,138.000000,133.750000,134.380005,134.380005,1932300
2018-10-03,135.000000,136.270004,133.910004,136.110001,136.110001,1623600
2018-10-04,135.179993,135.759995,129.470001,131.880005,131.880005,1972600
2018-10-05,132.259995,133.800003,128.600006,130.600006,130.600006,1370100
2018-10-08,129.559998,129.990005,124.779999,126.820000,126.820000,1755000
2018-10-09,126.730003,130.000000,124.379997,127.949997,127.949997,1602300
2018-10-10,129.990005,130.250000,121.099998,122.250000,122.250000,2616700
2018-10-11,122.330002,124.910004,120.800003,122.260002,122.260002,2595100
2018-10-12,126.730003,130.899994,125.860001,129.050003,129.050003,2571800
2018-10-15,128.270004,129.429993,124.480003,127.779999,127.779999,1375600
2018-10-16,129.279999,132.360001,129.250000,132.020004,132.020004,1792300
2018-10-17,132.750000,133.660004,130.399994,132.059998,132.059998,1225300
2018-10-18,131.179993,131.179993,124.849998,126.870003,126.870003,2414500
2018-10-19,127.820000,128.899994,122.029999,122.449997,122.449997,2095200
2018-10-22,122.690002,123.059998,120.019997,120.510002,120.510002,2229800
2018-10-23,117.769997,119.430000,115.800003,118.779999,118.779999,2289300
2018-10-24,118.750000,119.629997,110.820000,110.970001,110.970001,2730000
2018-10-25,116.830002,124.980003,116.300003,120.699997,120.699997,3890900
2018-10-26,116.180000,123.459999,116.180000,120.059998,120.059998,2604300
2018-10-29,122.349998,122.830002,109.339996,111.720001,111.720001,4546200
2018-10-30,121.529999,125.489998,117.519997,124.010002,124.010002,7151000
2018-10-31,125.500000,130.009995,124.139999,128.869995,128.869995,3394500
2018-11-01,129.660004,129.949997,125.930000,128.910004,128.910004,1818000
2018-11-02,128.800003,130.160004,126.660004,128.369995,128.369995,1565600
2018-11-05,128.610001,128.990005,124.550003,126.699997,126.699997,1571300
2018-11-06,125.559998,127.290001,121.889999,123.680000,123.680000,1774800
2018-11-07,126.150002,128.139999,124.550003,125.809998,125.809998,3921000
2018-11-08,129.110001,129.979996,117.800003,119.139999,119.139999,7484000
2018-11-09,115.639999,116.389999,109.339996,113.050003,113.050003,6327800
2018-11-12,111.269997,112.220001,105.589996,109.029999,109.029999,5024700
2018-11-13,109.050003,110.949997,106.489998,107.000000,107.000000,3145900
2018-11-14,107.660004,109.750000,104.669998,106.570000,106.570000,2577400
2018-11-15,105.900002,114.410004,105.730003,113.059998,113.059998,5046900
2018-11-16,111.349998,114.660004,110.660004,113.930000,113.930000,3867000
2018-11-19,115.250000,115.500000,104.769997,106.000000,106.000000,4352900
2018-11-20,100.800003,106.830002,97.570000,104.720001,104.720001,3263300
2018-11-21,107.050003,108.489998,105.559998,106.839996,106.839996,2069000
2018-11-23,105.180000,107.480003,104.980003,105.500000,105.500000,641600
2018-11-26,107.320000,110.529999,106.250000,110.440002,110.440002,1837700
2018-11-27,109.750000,111.699997,108.250000,109.559998,109.559998,1480000
2018-11-28,109.900002,111.250000,107.769997,110.629997,110.629997,2003300
2018-11-29,109.500000,112.949997,109.169998,111.910004,111.910004,1518100
2018-11-30,111.389999,112.199997,108.900002,109.669998,109.669998,2562100
2018-12-03,112.000000,112.010002,100.959999,103.459999,103.459999,8217000
2018-12-04,104.379997,106.510002,100.500000,101.690002,101.690002,3848800
2018-12-06,99.000000,106.550003,98.000000,106.199997,106.199997,3470400
2018-12-07,105.239998,108.180000,101.709999,102.669998,102.669998,2899900
2018-12-10,102.120003,105.900002,102.110001,105.239998,105.239998,1812500
2018-12-11,107.459999,107.910004,104.580002,105.419998,105.419998,3398100
2018-12-12,107.830002,108.129997,103.480003,104.190002,104.190002,3947200
2018-12-13,105.080002,106.589996,102.910004,105.900002,105.900002,2291300
2018-12-14,103.870003,105.900002,102.239998,103.459999,103.459999,1762600
2018-12-17,102.500000,105.870003,100.440002,102.190002,102.190002,1840500
2018-12-18,103.389999,104.760002,102.510002,103.430000,103.430000,1367400
2018-12-19,102.879997,107.180000,102.120003,103.050003,103.050003,1906300
2018-12-20,101.820000,104.860001,100.570000,102.099998,102.099998,2230600
2018-12-21,102.480003,104.720001,99.910004,101.370003,101.370003,3389700
2018-12-24,99.760002,101.900002,98.500000,98.760002,98.760002,1305900
2018-12-26,99.900002,104.709999,99.639999,104.629997,104.629997,2041200
2018-12-27,101.980003,106.160004,101.169998,106.150002,106.150002,2067800
2018-12-28,107.180000,107.349998,103.510002,104.570000,104.570000,1897500
2018-12-31,105.059998,105.750000,101.959999,102.940002,102.940002,2169900
2019-01-02,100.239998,104.519997,99.040001,104.010002,104.010002,1947400
2019-01-03,102.400002,103.000000,99.110001,99.150002,99.150002,2301100
2019-01-04,101.129997,103.760002,99.660004,101.699997,101.699997,3610800
2019-01-07,101.500000,104.940002,99.290001,104.410004,104.410004,2501900
2019-01-08,106.209999,109.449997,105.250000,107.919998,107.919998,2402200
2019-01-09,108.699997,109.580002,107.190002,107.459999,107.459999,1765800
2019-01-10,106.629997,110.430000,106.199997,110.000000,110.000000,1637200
2019-01-11,109.529999,111.690002,107.800003,109.029999,109.029999,1840300
2019-01-14,108.290001,108.500000,104.370003,104.980003,104.980003,4607700
2019-01-15,105.199997,107.000000,102.529999,106.489998,106.489998,4232000
2019-01-16,106.809998,107.500000,104.580002,105.930000,105.930000,2150800
2019-01-17,105.139999,106.160004,104.419998,105.370003,105.370003,1602900
2019-01-18,106.650002,108.660004,106.320000,108.260002,108.260002,2567200
2019-01-22,107.690002,108.220001,106.720001,107.330002,107.330002,1534200
